date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2015-12-23,COALINDIA,322.5,320.5,323.8,319.45,1438759,910488,0.6328,1.0654967094954504,315.95,329.32800000000003,322.34
2015-12-24,COALINDIA,322.3,325.65,328.4,321.4,1548582,506410,0.327,-0.0620155038759673,317.085,329.086,324.49
2015-12-28,COALINDIA,325.5,322.95,326.85,322.1,2159124,1574541,0.7292000000000001,0.9928637914986104,318.86,328.789,324.92
2015-12-29,COALINDIA,321.75,325.55,326.5,319.6,2318395,1650460,0.7119,-1.1520737327188946,319.42,328.529,322.08
2015-12-30,COALINDIA,322.1,322.0,324.95,320.3,2583837,1725978,0.668,0.1087801087801265,320.175,328.14300000000003,322.28
2015-12-31,COALINDIA,329.8,323.0,332.0,323.0,4739203,3326299,0.7019,2.3905619372865505,321.475,327.967,327.72
2016-01-01,COALINDIA,334.05,330.0,335.0,325.3,1001091,361396,0.361,1.2886597938144284,323.275,327.89200000000005,332.16
2016-01-04,COALINDIA,330.2,332.95,337.1,327.5,1402242,620123,0.4422,-1.1525220775333134,324.66,327.797,331.4
2016-01-05,COALINDIA,325.8,332.9,332.9,324.3,3789711,2665504,0.7034,-1.332525741974555,325.31000000000006,327.568,326.55
2016-01-06,COALINDIA,327.9,325.2,331.0,324.5,3950971,3135462,0.7936,0.6445672191528473,326.19,327.288,326.95
2016-01-07,COALINDIA,326.4,326.8,329.75,324.25,2845034,1996429,0.7017,-0.4574565416285425,326.58000000000004,327.148,326.97
2016-01-08,COALINDIA,321.1,328.0,329.5,317.0,3587538,2299214,0.6409,-1.6237745098039102,326.46,326.924,321.13
2016-01-11,COALINDIA,315.95,319.0,319.0,311.0,3136079,2158021,0.6881,-1.6038617253192222,325.505,326.639,315.11
2016-01-12,COALINDIA,316.0,315.95,317.7,312.2,2704456,1722775,0.637,0.0158252888115217,324.93,326.523,315.36
2016-01-13,COALINDIA,317.3,318.0,320.5,313.4,1860750,954475,0.513,0.4113924050632933,324.45,326.471,316.63
2016-01-14,COALINDIA,318.65,314.15,321.85,310.6,1469470,795597,0.5414,0.4254648597541655,323.335,326.344,315.98
2016-01-15,COALINDIA,318.55,319.9,321.0,317.2,1925285,1069891,0.5557,-0.0313823944766866,321.785,326.198,318.97
2016-01-18,COALINDIA,310.85,315.5,323.1,309.4,1736472,951443,0.5479,-2.417202950871133,319.85,325.80600000000004,316.91
2016-01-19,COALINDIA,308.85,311.1,312.0,302.0,3268371,2173208,0.6648999999999999,-0.6433971368827396,318.155,325.24100000000004,307.5
2016-01-20,COALINDIA,298.15,305.8,316.55,292.0,3609992,2070964,0.5737,-3.464464950623292,315.18,324.36,297.42
2016-01-21,COALINDIA,288.2,302.1,302.15,286.5,4600455,2819400,0.6129,-3.3372463525071283,311.36,323.332,292.66
2016-01-22,COALINDIA,299.45,291.0,302.6,289.2,8008963,5550626,0.6931,3.903539208882712,309.19500000000005,322.8,297.29
2016-01-25,COALINDIA,304.9,302.0,306.3,299.45,3162445,2100191,0.6641,1.820003339455667,308.09,322.333,303.46
2016-01-27,COALINDIA,304.05,304.7,305.5,298.1,3860574,2684545,0.6954000000000001,-0.2787799278451852,306.895,321.66,301.72
2016-01-28,COALINDIA,306.6,302.5,313.75,301.1,8121506,6133460,0.7552,0.8386778490379942,305.825,321.177,305.88
2016-01-29,COALINDIA,319.95,305.95,324.5,305.1,4782044,2502365,0.5233,4.3542074363992045,305.95500000000004,320.92900000000003,319.47
2016-02-01,COALINDIA,328.55,321.7,330.0,311.65,3208370,1840408,0.5736,2.687919987498044,306.955,320.799,321.46
2016-02-02,COALINDIA,318.95,327.5,332.6,316.5,3045611,1873886,0.6153000000000001,-2.921929691066816,307.765,320.504,323.52
2016-02-03,COALINDIA,317.25,317.0,324.3,314.8,4106124,2510315,0.6114,-0.5329989026493176,308.605,320.183,319.43
2016-02-04,COALINDIA,322.5,317.95,323.4,317.85,3572599,2401503,0.6722,1.6548463356973908,311.04,319.98900000000003,320.48
2016-02-05,COALINDIA,326.25,323.4,337.2,318.0,6271759,2327142,0.3711,1.162790697674421,314.845,319.86600000000004,325.08
2016-02-08,COALINDIA,323.35,327.0,329.75,321.8,2378719,1453428,0.611,-0.8888888888888835,317.235,319.617,325.89
2016-02-09,COALINDIA,309.25,320.4,323.0,308.05,3673347,1845998,0.5025000000000001,-4.360599969073764,317.67,319.072,312.12
2016-02-10,COALINDIA,313.75,305.1,316.25,302.1,3126063,1401503,0.4483,1.4551333872271588,318.64,318.73600000000005,309.04
2016-02-11,COALINDIA,305.1,311.9,313.75,295.75,4387964,2322029,0.5292,-2.7569721115537797,318.49,318.007,305.25
2016-02-12,COALINDIA,302.85,309.1,311.1,300.5,4767172,2196861,0.4608,-0.7374631268436627,316.78,317.297,304.73
2016-02-15,COALINDIA,324.25,307.55,330.75,306.4,5228881,2923318,0.5590999999999999,7.066204391613007,316.35,317.086,321.35
2016-02-16,COALINDIA,317.9,326.0,326.7,313.5,2434947,1266953,0.5203,-1.9583654587509656,316.245,316.73900000000003,319.51
2016-02-17,COALINDIA,312.8,318.05,319.0,306.5,2497160,1137746,0.4556,-1.6042780748662944,315.8,316.444,311.18
2016-02-18,COALINDIA,317.6,314.8,319.1,314.0,1809851,836218,0.462,1.534526854219953,315.31,316.43600000000004,316.39
2016-02-19,COALINDIA,312.25,316.0,316.95,310.1,3183958,2168490,0.6811,-1.684508816120911,313.91,316.529,312.6
2016-02-22,COALINDIA,313.9,312.6,316.0,310.2,2820180,1662016,0.5893,0.5284227381905371,312.96500000000003,316.588,314.25
2016-02-23,COALINDIA,301.1,313.9,314.0,299.7,3468668,1857433,0.5355,-4.077731761707537,312.15,316.455,306.44
2016-02-24,COALINDIA,295.25,300.95,300.95,292.7,2928473,1365943,0.4664,-1.94287612089008,310.3,316.03700000000003,296.73
2016-02-25,COALINDIA,299.4,296.0,307.9,295.2,14688967,9941822,0.6768000000000001,1.4055884843352962,309.73,315.73400000000004,300.82
2016-02-26,COALINDIA,311.45,302.05,312.85,301.5,6359697,3790452,0.596,4.024716098864389,310.59000000000003,315.627,307.33
2016-02-29,COALINDIA,311.0,317.0,317.7,306.25,6433602,3483816,0.5415,-0.1444854711831755,309.265,315.526,310.95
2016-03-01,COALINDIA,317.85,311.7,318.85,309.55,3958446,2371912,0.5992000000000001,2.202572347266885,309.26,315.556,315.1
2016-03-02,COALINDIA,311.0,318.0,320.0,309.9,4195722,2654780,0.6327,-2.155104609092351,309.08,315.39,314.39
2016-03-03,COALINDIA,314.1,314.8,317.05,310.0,4070260,2525708,0.6204999999999999,0.9967845659164088,308.73,315.29,313.88
2016-03-04,COALINDIA,325.15,315.1,327.5,314.55,6405159,3941211,0.6153000000000001,3.5179879019420435,310.02,315.343,320.93
2016-03-08,COALINDIA,324.05,332.0,333.0,322.35,13626475,9952994,0.7304,-0.3383053975088312,311.035,315.378,326.66
2016-03-09,COALINDIA,322.5,324.0,326.1,322.0,6614341,5158070,0.7798,-0.4783212467211917,313.175,315.31800000000004,323.36
2016-03-10,COALINDIA,321.7,325.0,326.1,320.1,8652210,6551660,0.7572,-0.2480620155038804,315.82,315.317,323.58
2016-03-11,COALINDIA,318.9,323.0,325.65,316.7,11276463,8389608,0.7440000000000001,-0.8703761268262444,317.77,315.25300000000004,320.6
2016-03-14,COALINDIA,296.7,292.9,299.0,292.0,9036862,4774759,0.5284000000000001,-6.9614299153339605,316.295,314.591,297.26
2016-03-15,COALINDIA,295.65,298.6,298.7,295.2,4471379,3028224,0.6772,-0.3538928210313541,314.76,313.823,296.57
2016-03-16,COALINDIA,295.65,296.4,296.9,293.5,3600579,2700803,0.7501000000000001,0.0,312.54,313.13199999999995,295.02
2016-03-17,COALINDIA,294.25,297.2,298.2,293.45,3428625,2225392,0.6491,-0.4735328936242067,310.865,312.501,295.87
2016-03-18,COALINDIA,297.75,296.0,298.8,293.8,4585864,3711349,0.8093000000000001,1.189464740866608,309.23,311.898,296.49
2016-03-21,COALINDIA,296.6,297.25,298.5,295.0,2804720,1953543,0.6965000000000001,-0.3862300587741285,306.375,311.302,296.53
2016-03-22,COALINDIA,294.4,296.5,299.7,293.55,5604065,4165531,0.7433,-0.7417397167903017,303.41,310.76800000000003,295.99
2016-03-23,COALINDIA,298.0,295.95,298.5,294.9,2712299,1756212,0.6475,1.2228260869565188,300.96,310.409,296.7
2016-03-28,COALINDIA,293.5,298.5,298.5,292.2,4199915,2962592,0.7054,-1.5100671140939603,298.14,309.959,294.16
2016-03-29,COALINDIA,295.15,293.95,297.4,293.05,2231442,1262294,0.5657,0.5621805792163537,295.765,309.516,295.33
2016-03-30,COALINDIA,296.85,295.6,297.55,295.4,3076806,1977545,0.6426999999999999,0.5759783161104703,295.78,309.08,296.89
2016-03-31,COALINDIA,291.95,297.85,297.85,291.0,8788685,6708850,0.7634000000000001,-1.650665319184785,295.41,308.548,293.25
2016-04-01,COALINDIA,287.0,292.0,293.75,285.65,4021684,1923580,0.4783,-1.6954958040760415,294.545,308.071,288.44
2016-04-04,COALINDIA,285.0,288.4,288.95,284.0,3745464,2408996,0.6432,-0.6968641114982632,293.62,307.594,285.22
2016-04-05,COALINDIA,275.25,284.5,284.95,274.1,4975193,3103233,0.6237,-3.421052631578947,291.37,307.136,279.09
2016-04-06,COALINDIA,275.6,276.0,279.9,274.0,6518559,4253673,0.6525,0.1271571298819385,289.27000000000004,306.884,276.68
2016-04-07,COALINDIA,281.25,277.2,281.75,276.3,3137807,1567230,0.4995,2.0500725689404757,287.95500000000004,306.52,279.44
2016-04-08,COALINDIA,279.6,281.75,283.0,278.4,3567115,2279336,0.639,-0.5866666666666576,286.115,306.014,280.56
2016-04-11,COALINDIA,280.45,280.2,282.6,277.2,6696441,4953983,0.7398,0.304005722460654,284.81,305.54200000000003,280.16
2016-04-12,COALINDIA,274.4,280.45,280.5,271.65,9281615,5722204,0.6165,-2.1572472811552945,282.735,304.898,275.06
2016-04-13,COALINDIA,277.45,276.25,278.3,275.0,9314286,7124862,0.7648999999999999,1.111516034985427,280.795,304.048,276.73
2016-04-18,COALINDIA,275.8,276.7,278.55,274.2,7530454,5659829,0.7515999999999999,-0.5947017480627093,279.18,302.99300000000005,275.4
2016-04-20,COALINDIA,278.65,277.8,282.0,276.15,8438851,6568505,0.7784000000000001,1.0333575054387143,278.345,302.187,279.0
2016-04-21,COALINDIA,287.75,280.0,288.75,279.8,6341547,3477769,0.5484,3.2657455589449214,278.62,301.597,284.8
2016-04-22,COALINDIA,287.8,288.65,288.65,285.0,3616133,2394765,0.6622,0.0173761946133943,279.875,300.903,286.96
2016-04-25,COALINDIA,287.95,288.6,290.9,286.8,2987563,1823403,0.6103000000000001,0.0521195274496122,281.11,300.137,288.56
2016-04-26,COALINDIA,288.3,287.1,289.9,286.5,1972410,1125270,0.5705,0.1215488800138997,281.81499999999994,299.436,288.19
2016-04-27,COALINDIA,290.9,289.0,293.5,288.05,2654547,1224021,0.4611,0.9018383628164984,282.945,299.069,290.77
2016-04-28,COALINDIA,285.05,291.55,293.65,283.65,5733507,3688549,0.6433,-2.011000343760727,283.40500000000003,298.495,287.61
2016-04-29,COALINDIA,288.05,285.0,289.65,284.25,3886257,2537124,0.6528,1.052446939133489,284.77,298.154,287.73
2016-05-02,COALINDIA,288.65,288.7,289.0,286.6,1741094,1200518,0.6895,0.2082971706300895,285.89,297.87,288.26
2016-05-03,COALINDIA,279.15,289.0,289.25,277.5,4658529,3123802,0.6706000000000001,-3.2911830937121134,286.225,296.968,282.27
2016-05-04,COALINDIA,279.95,277.8,281.45,272.4,6641861,4319562,0.6504000000000001,0.2865842736879953,286.355,296.209,277.43
2016-05-05,COALINDIA,281.8,280.5,283.15,280.0,2845968,1956995,0.6876000000000001,0.6608322914806397,285.76,295.589,281.64
2016-05-06,COALINDIA,281.9,281.25,282.45,277.5,3358599,2677182,0.7970999999999999,0.0354861603974354,285.17,294.875,280.9
2016-05-09,COALINDIA,285.6,282.15,286.5,282.15,2147251,1395768,0.65,1.312522170982633,284.935,294.342,284.23
2016-05-10,COALINDIA,284.9,286.7,286.7,283.0,3178150,2645214,0.8323,-0.2450980392157076,284.595,293.762,285.46
2016-05-11,COALINDIA,283.8,281.7,284.4,276.65,4069757,3055272,0.7506999999999999,-0.3861003861003742,283.885,293.416,282.73
2016-05-12,COALINDIA,283.85,284.05,284.85,282.0,3368917,2717592,0.8067000000000001,0.0176180408738568,283.765,293.188,283.56
2016-05-13,COALINDIA,281.45,283.6,283.6,278.55,2846180,2158274,0.7583,-0.8455169984146638,283.105,292.82899999999995,281.08
2016-05-16,COALINDIA,282.85,281.9,283.9,279.65,4442240,3676569,0.8276000000000001,0.497424054006057,282.525,292.25699999999995,281.96
2016-05-17,COALINDIA,283.85,283.75,284.9,281.8,1736009,944967,0.5443,0.3535442814212475,282.995,291.714,283.65
2016-05-18,COALINDIA,283.95,285.3,285.3,281.2,2782932,1884982,0.6773,0.0352298749339397,283.39500000000004,291.036,283.49
2016-05-19,COALINDIA,280.3,284.0,284.4,279.4,1489126,1025555,0.6887000000000001,-1.2854375770382065,283.245,290.422,281.55
2016-05-20,COALINDIA,279.0,280.6,281.1,278.05,4355684,3576929,0.8212,-0.4637887977167354,282.955,289.72,279.57
2016-05-23,COALINDIA,280.5,281.0,281.5,278.2,2035863,1606457,0.7891,0.5376344086021501,282.445,288.827,280.13
2016-05-24,COALINDIA,279.55,281.4,281.4,278.0,2073509,1592637,0.7681,-0.3386809269162127,281.91,287.93699999999995,279.34
2016-05-25,COALINDIA,281.0,280.4,281.5,277.7,2075737,1372733,0.6613,0.5186907529958873,281.63,287.107,280.25
2016-05-26,COALINDIA,280.85,281.0,281.7,278.75,4619836,3397122,0.7353000000000001,-0.0533807829181443,281.33,286.29,280.39
2016-05-27,COALINDIA,281.3,282.25,284.5,280.2,4543846,3113176,0.6851,0.1602278796510647,281.315,285.538,281.95
2016-05-30,COALINDIA,292.55,289.25,295.95,288.5,17863356,12213830,0.6837000000000001,3.999289015286167,282.285,285.455,292.76
2016-05-31,COALINDIA,291.4,293.9,295.25,287.9,7041001,5079140,0.7214,-0.3930951974021601,283.04,285.37,292.05
2016-06-01,COALINDIA,297.2,292.05,299.5,289.05,5843470,3122105,0.5343,1.9903912148249825,284.365,285.401,293.95
2016-06-02,COALINDIA,307.35,297.8,309.5,296.7,9888554,4714777,0.4768,3.415208613728149,287.07000000000005,285.663,305.51
2016-06-03,COALINDIA,308.95,310.0,311.9,308.05,6459723,4311055,0.6674,0.5205791442980168,290.065,285.887,310.02
2016-06-06,COALINDIA,305.8,308.1,308.5,304.0,5184081,3896591,0.7515999999999999,-1.0195824567082012,292.595,286.071,305.82
2016-06-07,COALINDIA,307.8,307.1,309.5,305.05,2708323,1852610,0.684,0.6540222367560578,295.42,286.339,307.26
2016-06-08,COALINDIA,306.8,307.55,307.95,304.0,1673081,1004723,0.6005,-0.324886289798576,298.0,286.51500000000004,305.96
2016-06-09,COALINDIA,313.0,306.8,314.4,305.4,2240051,1204223,0.5376,2.0208604954367715,301.21500000000003,286.905,310.07
2016-06-10,COALINDIA,306.65,313.7,315.9,306.15,2251748,982951,0.4365,-2.028753993610233,303.75,287.135,310.56
2016-06-13,COALINDIA,308.5,305.0,310.45,304.55,2418196,1087541,0.4497,0.6032936572639924,305.345,287.36800000000005,308.69
2016-06-14,COALINDIA,308.85,310.0,310.35,306.65,2102212,1344444,0.6395000000000001,0.1134521880064909,307.09000000000003,287.706,308.23
2016-06-15,COALINDIA,309.75,309.15,310.8,304.85,2353608,1285596,0.5462,0.2914035939776571,308.345,288.161,307.55
2016-06-16,COALINDIA,307.55,309.05,309.5,305.5,1665463,899775,0.5403,-0.7102502017756196,308.365,288.612,307.07
2016-06-17,COALINDIA,313.2,308.0,314.5,308.0,3608513,2238749,0.6204,1.8370996585920896,308.79,289.37100000000004,312.66
2016-06-20,COALINDIA,312.35,310.0,313.2,309.85,1683234,1003594,0.5962,-0.2713920817368986,309.445,290.106,311.88
2016-06-21,COALINDIA,313.0,313.0,315.0,311.55,1174461,577648,0.4918,0.2080998879462114,309.965,290.741,313.85
2016-06-22,COALINDIA,317.5,313.0,318.4,312.0,2935707,1845238,0.6285000000000001,1.437699680511173,311.035,291.499,316.15
2016-06-23,COALINDIA,317.55,317.5,318.9,316.1,1565312,817253,0.5221,0.0157480314960656,311.49,292.24100000000004,317.68
2016-06-24,COALINDIA,312.25,308.25,314.0,305.55,3080388,1714517,0.5566,-1.6690284994489102,312.05,292.99800000000005,309.24
2016-06-27,COALINDIA,308.1,306.55,312.5,306.55,1728920,855061,0.4946,-1.3290632506004707,312.01,293.61100000000005,309.36
2016-06-28,COALINDIA,313.3,310.75,314.25,309.9,2634505,1571713,0.5966,1.6877637130801704,312.45500000000004,294.361,311.77
2016-06-29,COALINDIA,311.0,314.2,314.65,309.6,1902427,1028713,0.5407000000000001,-0.7341206511331078,312.58000000000004,295.008,311.24
2016-06-30,COALINDIA,313.0,314.0,314.4,311.55,3314387,2149348,0.6485,0.6430868167202508,313.125,295.513,312.88
2016-07-01,COALINDIA,310.1,313.0,314.4,309.55,2225864,1515172,0.6807,-0.9265175718849772,312.815,295.959,310.95
2016-07-04,COALINDIA,317.95,312.5,319.0,311.5,2699220,1558125,0.5773,2.5314414704933785,313.375,296.559,315.77
2016-07-05,COALINDIA,321.95,317.95,323.4,317.0,2816887,1116808,0.3965,1.2580594433087011,314.27000000000004,297.232,320.44
2016-07-07,COALINDIA,315.55,324.85,325.85,314.7,3939302,2231044,0.5664,-1.9878863177511972,314.075,297.725,320.55
2016-07-08,COALINDIA,311.7,313.3,314.95,310.0,2294810,1193002,0.5199,-1.2200919030264656,313.49,298.258,311.63
2016-07-11,COALINDIA,320.9,315.0,322.6,314.65,2536047,1297643,0.5117,2.951555983317289,314.355,298.915,319.78
2016-07-12,COALINDIA,317.05,321.35,321.35,313.3,3413443,1758659,0.5152,-1.1997507011530018,315.25,299.483,316.47
2016-07-13,COALINDIA,324.05,319.0,325.5,317.25,3400480,2014434,0.5924,2.207853650843705,316.325,300.38100000000003,321.5
2016-07-14,COALINDIA,324.65,325.0,327.6,321.5,4310790,3050382,0.7076000000000001,0.1851566116340075,317.69,301.275,324.93
2016-07-15,COALINDIA,318.85,324.65,325.0,317.0,2109207,1160490,0.5502,-1.786539350069294,318.275,302.016,321.32
2016-07-18,COALINDIA,321.65,319.65,324.0,318.9,1986754,1077370,0.5423,0.8781558726673744,319.43,302.811,321.99
2016-07-19,COALINDIA,318.95,321.95,323.7,318.0,1617036,845870,0.5231,-0.839421731695944,319.53000000000003,303.478,320.0
2016-07-20,COALINDIA,329.25,319.9,329.95,319.5,3246139,1974557,0.6083,3.2293462925223397,320.26,304.365,326.44
2016-07-21,COALINDIA,333.35,330.0,335.8,326.7,6355171,4349510,0.6844,1.245254365983306,322.04,305.356,332.19
2016-07-22,COALINDIA,331.45,333.0,333.75,329.7,2004989,1459579,0.728,-0.5699715014249374,324.015,306.308,331.49
2016-07-25,COALINDIA,333.75,331.0,334.4,329.8,1492185,994329,0.6664,0.6939206516820118,325.3,307.35400000000004,332.99
2016-07-26,COALINDIA,327.45,334.0,334.2,326.8,1692026,1225532,0.7243,-1.8876404494382104,326.34000000000003,308.24600000000004,330.27
2016-07-27,COALINDIA,325.55,327.25,330.8,323.75,1919050,1059809,0.5523,-0.580241258207348,326.49,309.08,326.21
2016-07-28,COALINDIA,329.95,326.15,333.15,326.1,3253199,2262448,0.6955,1.3515589003225248,327.02,310.0,330.14
2016-07-29,COALINDIA,328.0,330.0,334.0,326.85,3182206,2217221,0.6968000000000001,-0.5909986361569919,327.935,310.954,330.77
2016-08-01,COALINDIA,326.45,329.3,331.5,325.75,1461407,730702,0.5,-0.4725609756097593,328.415,311.903,327.64
2016-08-02,COALINDIA,323.05,327.0,329.0,322.0,2335301,1375385,0.589,-1.0415071220707506,328.825,312.754,324.64
2016-08-03,COALINDIA,326.15,323.7,328.6,322.1,1603751,814130,0.5075999999999999,0.959603776505169,328.515,313.68600000000004,326.42
2016-08-04,COALINDIA,323.5,328.4,328.65,320.65,1808553,1017528,0.5626,-0.8125095814809025,327.53000000000003,314.536,324.22
2016-08-05,COALINDIA,329.4,325.35,330.4,324.95,2101931,1388809,0.6607,1.823802163833066,327.325,315.507,327.76
2016-08-08,COALINDIA,331.95,330.0,332.5,327.8,2076712,1492611,0.7187,0.7741347905282359,327.145,316.52,330.52
2016-08-09,COALINDIA,337.15,334.0,337.5,333.0,3267563,1958144,0.5993,1.5665009790631013,328.115,317.41200000000003,335.29
2016-08-10,COALINDIA,337.95,338.4,340.0,334.5,3121860,1855204,0.5943,0.2372831084087145,329.355,318.343,337.63
2016-08-11,COALINDIA,337.8,337.15,338.6,333.35,3452229,2629166,0.7615999999999999,-0.044385264092317,330.14,319.155,336.67
2016-08-12,COALINDIA,337.95,337.2,339.6,335.65,1889296,1248952,0.6611,0.0444049733570039,331.135,319.767,338.07
2016-08-16,COALINDIA,337.8,337.0,340.35,335.2,2665923,1691022,0.6343,-0.044385264092317,332.27000000000004,320.344,338.02
2016-08-17,COALINDIA,347.8,337.95,349.95,337.85,5810868,3589550,0.6177,2.960331557134399,334.745,321.184,346.8
2016-08-18,COALINDIA,339.05,348.1,348.25,338.1,4975745,2755702,0.5538000000000001,-2.515813686026447,336.035,321.809,340.67
2016-08-19,COALINDIA,334.15,340.05,340.4,332.1,9764483,5795328,0.5935,-1.4452145701224106,337.1,322.356,333.68
2016-08-22,COALINDIA,334.9,331.9,337.1,331.0,7488064,4968826,0.6636,0.224450097261708,337.65,322.794,333.91
2016-08-23,COALINDIA,336.65,335.6,337.5,332.55,2257353,1386356,0.6142000000000001,0.5225440429979189,338.12,323.394,335.66
2016-08-24,COALINDIA,333.95,336.6,336.7,332.6,7665307,5015192,0.6543000000000001,-0.8020199019753371,337.8,323.903,333.6
2016-08-25,COALINDIA,331.3,334.5,336.7,329.35,3658893,2752367,0.7522,-0.7935319658631479,337.135,324.352,332.77
2016-08-26,COALINDIA,333.3,331.45,334.3,329.5,2682815,1902729,0.7092,0.6036824630244464,336.685,324.823,332.63
2016-08-29,COALINDIA,333.85,333.0,334.4,330.5,1292318,760538,0.5885,0.1650165016501725,336.275,325.349,332.95
2016-08-30,COALINDIA,334.65,335.1,336.1,332.4,1531387,915005,0.5975,0.2396285757076288,335.96,325.778,334.18
2016-08-31,COALINDIA,333.5,334.0,336.4,331.1,3834244,2691972,0.7021,-0.3436426116838476,334.53000000000003,326.201,333.62
2016-09-01,COALINDIA,338.0,334.1,339.0,332.6,2860233,1843624,0.6446,1.349325337331342,334.425,326.701,336.95
2016-09-02,COALINDIA,332.3,337.0,337.15,331.45,3458571,2257376,0.6527,-1.6863905325443795,334.23999999999995,326.997,332.5
2016-09-06,COALINDIA,328.85,333.55,333.75,325.15,2989741,1578698,0.528,-1.0382184772795622,333.63500000000005,327.223,328.7
2016-09-07,COALINDIA,331.0,329.0,332.4,327.1,2982805,2041949,0.6846,0.6537935228827729,333.07000000000005,327.598,330.63
2016-09-08,COALINDIA,332.55,331.0,333.0,328.8,2998354,1714089,0.5717,0.4682779456193442,332.92999999999995,328.087,330.88
2016-09-09,COALINDIA,332.2,333.0,333.0,330.55,2194843,1231837,0.5612,-0.1052473312283974,333.02000000000004,328.465,332.15
2016-09-12,COALINDIA,330.45,327.7,333.0,327.5,2607009,1741471,0.668,-0.5267910897049921,332.735,328.85400000000004,330.77
2016-09-14,COALINDIA,324.35,323.6,327.55,321.5,6425242,4859523,0.7563,-1.8459676199122252,331.785,329.081,324.0
2016-09-15,COALINDIA,323.75,325.35,326.9,321.8,2277264,1642763,0.7214,-0.1849853553260394,330.695,329.35400000000004,322.85
2016-09-16,COALINDIA,324.55,325.2,327.0,322.3,4151279,2610125,0.6288,0.2471042471042572,329.8,329.486,324.53
2016-09-19,COALINDIA,328.3,324.0,329.1,324.0,2730095,2059939,0.7545000000000001,1.1554460021568236,328.83000000000004,329.61300000000006,327.89
2016-09-20,COALINDIA,329.25,328.8,330.4,327.15,2955423,2425276,0.8206,0.2893694791349377,328.525,329.88700000000006,329.48
2016-09-21,COALINDIA,331.0,329.3,331.95,327.55,3433714,2751679,0.8014,0.5315110098709219,328.73999999999995,330.273,329.75
2016-09-22,COALINDIA,327.45,333.35,333.55,326.65,2589917,1703773,0.6578,-1.0725075528700945,328.385,330.404,329.02
2016-09-23,COALINDIA,328.4,327.15,329.95,327.15,3605797,2847996,0.7898000000000001,0.290120629103674,327.97,330.631,328.35
2016-09-26,COALINDIA,332.45,328.85,334.1,328.15,3256853,2418629,0.7426,1.2332521315469025,327.995,330.79900000000004,331.56
2016-09-27,COALINDIA,332.75,335.5,337.2,332.0,3058963,2106859,0.6887000000000001,0.0902391337043173,328.225,330.961,335.11
2016-09-28,COALINDIA,328.45,332.75,335.7,327.6,1620533,957699,0.5910000000000001,-1.292261457550714,328.635,331.153,330.08
2016-09-29,COALINDIA,327.65,330.3,332.45,322.55,4747212,3407961,0.7179000000000001,-0.2435682752321533,329.025,331.273,327.96
2016-09-30,COALINDIA,322.3,326.15,328.8,316.9,4445950,3233220,0.7272,-1.6328399206470223,328.8,331.34,320.83
2016-10-03,COALINDIA,327.9,323.1,328.7,321.5,3104019,2479508,0.7988,1.737511635122546,328.75999999999993,331.313,327.18
2016-10-04,COALINDIA,321.1,328.0,329.0,319.35,5945963,4428190,0.7447,-2.073802988716056,327.945,331.068,321.39
2016-10-05,COALINDIA,321.25,322.1,323.6,318.75,5316324,3960635,0.745,0.0467144191840462,326.97,330.86400000000003,320.94
2016-10-06,COALINDIA,318.55,323.0,323.0,317.2,3130353,2172128,0.6939000000000001,-0.8404669260700381,326.08,330.56,320.4
2016-10-07,COALINDIA,318.8,319.2,319.7,315.65,2038680,1179935,0.5788000000000001,0.0784806152880346,325.12,330.38699999999994,317.94
2016-10-10,COALINDIA,318.9,320.0,321.75,318.15,1976384,1429007,0.723,0.0313676286072706,323.765,330.254,320.32
2016-10-13,COALINDIA,315.5,318.0,318.9,312.0,3543786,2553538,0.7206,-1.0661649419880792,322.04,329.965,315.9
2016-10-14,COALINDIA,313.05,316.0,318.2,312.35,2066659,1343588,0.6501,-0.7765451664025314,320.5,329.666,315.05
2016-10-17,COALINDIA,311.25,314.8,316.4,309.65,5164144,4285635,0.8299,-0.5749880210829006,318.86,329.362,314.79
2016-10-18,COALINDIA,312.55,311.9,314.7,311.6,3335691,2645169,0.793,0.4176706827309306,317.885,329.152,313.14
2016-10-19,COALINDIA,312.55,312.0,314.9,311.65,3410851,2415768,0.7083,0.0,316.35,328.88,312.68
2016-10-20,COALINDIA,312.6,312.25,314.65,312.2,1993881,1315512,0.6598,0.015997440409543,315.5,328.662,312.87
2016-10-21,COALINDIA,313.3,312.6,314.2,312.3,3009896,1679521,0.5579999999999999,0.2239283429302574,314.70500000000004,328.34,313.1
2016-10-24,COALINDIA,321.25,313.9,322.6,312.85,2802733,1584489,0.5653,2.5375039897861384,314.975,328.126,318.0
2016-10-25,COALINDIA,319.65,323.9,323.9,318.05,2235089,1419702,0.6352000000000001,-0.4980544747081761,315.06,327.776,319.66
2016-10-26,COALINDIA,319.3,318.95,321.6,316.9,1967319,1362617,0.6926000000000001,-0.1094947598936246,315.1,327.403,319.63
2016-10-27,COALINDIA,316.3,320.0,320.25,315.35,2363687,1635510,0.6919,-0.939555277168802,315.18,326.973,316.72
2016-10-28,COALINDIA,324.8,317.0,327.0,315.7,3058160,1747417,0.5714,2.687322162503958,316.355,326.71000000000004,323.89
2016-10-30,COALINDIA,325.4,325.4,326.85,324.8,247339,140021,0.5661,0.1847290640393906,317.77000000000004,326.462,325.66
