date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2001-10-15,KOTAKMAH,38.0,37.3,39.0,37.25,5746,0.0,0.0,-1.9354838709677469,39.88,40.71,37.9
2001-10-16,KOTAKMAH,39.8,37.05,40.0,37.05,3021,0.0,0.0,4.73684210526315,39.86,40.662000000000006,38.52
2001-10-17,KOTAKMAH,38.4,39.5,39.9,38.05,2279,0.0,0.0,-3.517587939698485,39.7,40.569,39.06
2001-10-18,KOTAKMAH,38.45,38.2,38.85,38.0,1661,0.0,0.0,0.1302083333333481,39.540000000000006,40.478,38.37
2001-10-19,KOTAKMAH,37.8,38.45,41.0,37.6,3285,0.0,0.0,-1.6905071521456594,39.285,40.378,38.72
2001-10-22,KOTAKMAH,39.15,38.5,40.0,38.1,4874,0.0,0.0,3.571428571428581,39.19,40.297,39.45
2001-10-23,KOTAKMAH,39.8,39.0,40.4,39.0,2970,0.0,0.0,1.6602809706258048,39.12,40.227,39.83
2001-10-24,KOTAKMAH,39.25,40.0,40.0,39.05,1282,0.0,0.0,-1.3819095477386911,38.96,40.152,39.28
2001-10-25,KOTAKMAH,39.95,41.9,41.9,39.6,1940,0.0,0.0,1.7834394904458597,38.935,40.091,40.4
2001-10-29,KOTAKMAH,39.0,40.25,41.0,38.75,1905,0.0,0.0,-2.377972465581979,38.96,40.011,39.84
2001-10-30,KOTAKMAH,39.0,39.4,39.5,38.65,905,0.0,0.0,0.0,39.06,39.929,39.17
2001-10-31,KOTAKMAH,38.95,39.0,39.5,38.3,1150,0.0,0.0,-0.1282051282051166,38.975,39.848,38.85
2001-11-01,KOTAKMAH,38.55,38.5,38.95,38.05,730,0.0,0.0,-1.02695763799745,38.99,39.759,38.58
2001-11-02,KOTAKMAH,38.25,37.0,39.0,37.0,2092,0.0,0.0,-0.7782101167315147,38.97,39.664,38.39
2001-11-05,KOTAKMAH,39.1,38.0,39.45,38.0,2738,0.0,0.0,2.2222222222222365,39.1,39.586,38.54
2001-11-06,KOTAKMAH,39.0,39.0,40.1,38.5,7015,0.0,0.0,-0.2557544757033292,39.085,39.506,39.53
2001-11-07,KOTAKMAH,38.65,38.6,39.2,38.5,2006,0.0,0.0,-0.8974358974359053,38.97,39.414,38.83
2001-11-08,KOTAKMAH,38.55,37.65,39.0,37.6,6644,0.0,0.0,-0.2587322121604174,38.9,39.324,38.69
2001-11-09,KOTAKMAH,39.4,39.15,39.8,38.5,2715,0.0,0.0,2.2049286640726478,38.845,39.251000000000005,39.11
2001-11-12,KOTAKMAH,39.2,39.75,40.5,39.1,3584,0.0,0.0,-0.50761421319796,38.865,39.175,39.62
2001-11-13,KOTAKMAH,39.15,39.0,39.6,38.6,2968,0.0,0.0,-0.1275510204081786,38.88,39.096,38.98
2001-11-14,KOTAKMAH,40.8,40.0,41.5,39.7,10073,0.0,0.0,4.214559386973171,39.065,39.049,40.72
2001-11-15,KOTAKMAH,48.45,47.8,49.0,43.75,45463,0.0,0.0,18.75000000000002,40.055,39.158,47.29
2001-11-19,KOTAKMAH,52.5,50.0,53.8,50.0,28394,0.0,0.0,8.359133126934971,41.48,39.348,51.89
2001-11-20,KOTAKMAH,50.0,52.6,53.0,46.15,13205,0.0,0.0,-4.761904761904767,42.57,39.488,50.41
2001-11-21,KOTAKMAH,50.45,46.35,52.0,46.2,8507,0.0,0.0,0.9000000000000119,43.715,39.634,50.16
2001-11-22,KOTAKMAH,51.3,51.0,58.0,50.0,40852,0.0,0.0,1.684836471754192,44.98,39.8,54.05
2001-11-23,KOTAKMAH,51.95,54.8,54.8,51.5,12674,0.0,0.0,1.2670565302144388,46.32,39.979,52.86
2001-11-26,KOTAKMAH,52.0,53.75,53.75,51.0,10338,0.0,0.0,0.096246390760335,47.58,40.264,52.63
2001-11-27,KOTAKMAH,50.45,52.0,53.5,50.0,10606,0.0,0.0,-2.98076923076922,48.705,40.518,51.19
