date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-07-26,M&M,183.85,186.5,189.0,182.6,175525,0.0,0.0,1.0720175920835515,201.59,214.414,185.78
2000-07-27,M&M,205.3,189.0,209.0,187.0,609189,0.0,0.0,11.66711993472942,200.125,214.323,199.15
2000-07-28,M&M,206.65,197.1,213.0,197.1,288716,0.0,0.0,0.6575742815392083,199.01,214.347,206.65
2000-07-31,M&M,195.9,203.1,204.9,193.5,161686,0.0,0.0,-5.202032421969516,197.525,214.254,197.74
2000-08-01,M&M,178.0,191.0,198.0,173.1,435278,0.0,0.0,-9.13731495661052,194.085,214.068,185.06
2000-08-02,M&M,181.5,177.0,184.0,174.6,294886,0.0,0.0,1.96629213483146,191.365,213.777,179.53
2000-08-03,M&M,175.35,181.9,182.0,174.6,305262,0.0,0.0,-3.3884297520661133,188.19,212.892,177.04
2000-08-04,M&M,169.75,176.8,177.5,168.5,217312,0.0,0.0,-3.1936127744510934,184.93,212.071,171.57
2000-08-07,M&M,173.75,169.8,174.5,169.8,202062,0.0,0.0,2.356406480117812,185.195,211.263,172.55
2000-08-08,M&M,182.65,174.0,187.65,174.0,353363,0.0,0.0,5.122302158273384,185.27,210.33,179.75
2000-08-09,M&M,181.25,183.0,185.9,180.35,136392,0.0,0.0,-0.7664932931836899,185.01,208.977,182.15
2000-08-10,M&M,179.75,182.0,182.35,179.6,184729,0.0,0.0,-0.8275862068965467,182.455,208.191,180.11
2000-08-11,M&M,173.25,177.0,178.8,170.15,215254,0.0,0.0,-3.616133518776077,179.11499999999998,207.402,174.3
2000-08-14,M&M,173.45,170.5,174.8,170.5,104094,0.0,0.0,0.115440115440113,176.87,206.669,173.08
2000-08-16,M&M,181.8,177.0,184.75,175.6,128492,0.0,0.0,4.81406745459787,177.25,206.054,180.45
2000-08-17,M&M,201.3,181.0,210.5,176.3,765416,0.0,0.0,10.726072607260727,179.23000000000002,205.774,195.7
2000-08-18,M&M,197.7,204.0,206.0,190.0,273459,0.0,0.0,-1.7883755588673722,181.465,205.413,194.23
2000-08-21,M&M,199.35,199.95,203.4,198.1,134801,0.0,0.0,0.8345978755690542,184.425,205.101,200.5
2000-08-22,M&M,202.2,200.0,202.85,197.2,152003,0.0,0.0,1.4296463506395796,187.27,204.803,201.63
2000-08-23,M&M,200.05,205.0,205.0,199.25,140428,0.0,0.0,-1.0633036597428205,189.01,204.382,201.69
2000-08-24,M&M,198.25,203.0,203.0,195.2,52844,0.0,0.0,-0.8997750562359519,190.71,203.781,196.94
2000-08-25,M&M,198.75,195.3,200.0,195.3,50469,0.0,0.0,0.2522068095838659,192.61,203.272,198.23
2000-08-28,M&M,200.15,197.0,204.55,196.0,120143,0.0,0.0,0.7044025157232792,195.3,202.696,201.14
2000-08-29,M&M,190.3,204.5,204.5,188.65,232072,0.0,0.0,-4.92130901823632,196.985,201.995,192.62
2000-08-30,M&M,185.65,192.0,193.0,182.0,227748,0.0,0.0,-2.443510246978453,197.37,201.285,188.05
2000-08-31,M&M,184.3,189.9,190.0,183.0,271725,0.0,0.0,-0.7271747912738991,195.67,200.559,186.64
2000-09-04,M&M,187.8,187.5,193.0,186.0,380987,0.0,0.0,1.8990775908844348,194.68,199.896,188.87
2000-09-05,M&M,195.75,190.0,200.0,188.0,388090,0.0,0.0,4.2332268370606885,194.32,199.544,195.66
2000-09-06,M&M,202.7,200.0,207.9,199.0,532860,0.0,0.0,3.550446998722845,194.37,199.331,203.86
2000-09-07,M&M,200.2,202.0,206.8,200.0,209174,0.0,0.0,-1.2333497779970393,194.385,199.143,203.13
2000-09-08,M&M,201.15,202.0,205.0,199.8,282898,0.0,0.0,0.474525474525489,194.675,198.876,202.76
2000-09-11,M&M,210.35,202.5,218.8,202.5,745998,0.0,0.0,4.5737012179965175,195.835,198.782,211.98
2000-09-12,M&M,211.1,209.0,212.95,207.0,330393,0.0,0.0,0.3565486094604164,196.93,198.763,210.01
2000-09-13,M&M,200.8,212.9,212.9,198.0,313427,0.0,0.0,-4.87920416864045,197.98,198.482,205.26
2000-09-14,M&M,202.25,202.0,204.5,199.0,119084,0.0,0.0,0.7221115537848544,199.64,197.964,201.97
2000-09-15,M&M,195.85,202.0,202.6,195.0,172258,0.0,0.0,-3.1644004944375803,200.795,197.356,197.52
2000-09-18,M&M,191.55,195.0,195.0,189.1,112302,0.0,0.0,-2.195557824865957,201.17,196.688,192.43
2000-09-19,M&M,186.55,190.1,192.9,180.0,241000,0.0,0.0,-2.610284521012796,200.25,195.918,187.75
2000-09-20,M&M,191.9,193.9,193.9,187.0,94536,0.0,0.0,2.867863843473595,199.17,195.223,189.84
2000-09-21,M&M,189.85,190.0,192.45,189.0,123990,0.0,0.0,-1.0682647212089669,198.135,194.533,190.39
2000-09-22,M&M,182.6,186.1,189.9,181.0,147474,0.0,0.0,-3.818804319199365,196.28,193.653,183.28
2000-09-25,M&M,186.95,186.0,189.0,184.2,85801,0.0,0.0,2.38225629791895,193.94,192.993,186.14
2000-09-26,M&M,185.7,187.5,187.5,183.0,107987,0.0,0.0,-0.6686279753944868,191.4,192.35100000000003,185.09
2000-09-27,M&M,185.85,186.0,186.95,182.1,58930,0.0,0.0,0.0807754442649466,189.905,191.85300000000004,184.44
2000-09-28,M&M,185.8,185.85,188.0,184.0,23809,0.0,0.0,-0.0269034167339143,188.26,191.321,185.57
2000-09-29,M&M,185.2,186.9,186.9,182.2,46640,0.0,0.0,-0.3229278794402712,187.195,190.85100000000003,184.33
2000-10-03,M&M,185.65,180.25,189.5,180.25,91726,0.0,0.0,0.242980561555095,186.605,190.422,186.12
2000-10-04,M&M,187.9,185.3,190.0,185.3,46754,0.0,0.0,1.211957985456502,186.74,190.133,188.29
2000-10-05,M&M,179.55,187.5,188.75,177.3,140010,0.0,0.0,-4.4438531133581645,185.505,190.302,182.63
2000-10-06,M&M,175.1,178.5,181.0,171.0,235244,0.0,0.0,-2.478418267891957,184.03,190.166,174.7
2000-10-09,M&M,166.0,176.0,176.0,164.8,212460,0.0,0.0,-5.197030268418046,182.37,189.809,169.57
2000-10-10,M&M,161.9,165.5,167.95,159.05,214744,0.0,0.0,-2.469879518072282,179.865,188.941,162.0
2000-10-11,M&M,160.1,160.0,164.5,159.0,185489,0.0,0.0,-1.111797405806059,177.305,188.01,161.14
2000-10-12,M&M,160.8,160.0,162.9,158.0,151678,0.0,0.0,0.4372267332916957,174.8,187.308,160.94
2000-10-13,M&M,154.5,158.0,159.4,153.3,173513,0.0,0.0,-3.917910447761197,171.67000000000002,186.838,155.94
2000-10-16,M&M,153.2,160.9,166.5,151.0,178580,0.0,0.0,-0.8414239482200769,168.47,186.272,157.98
2000-10-17,M&M,147.75,151.0,152.0,146.5,261962,0.0,0.0,-3.5574412532637045,164.68,185.72,148.3
2000-10-18,M&M,146.7,147.75,148.75,144.1,149523,0.0,0.0,-0.7106598984771617,160.56,185.259,146.72
2000-10-19,M&M,145.9,143.0,146.9,142.05,218567,0.0,0.0,-0.5453306066802832,157.195,184.702,145.52
2000-10-20,M&M,145.6,149.9,152.5,145.25,254551,0.0,0.0,-0.2056202878684132,154.245,183.961,147.65
2000-10-23,M&M,135.55,146.0,146.0,134.5,155788,0.0,0.0,-6.902472527472514,151.2,183.047,140.23
2000-10-24,M&M,134.85,133.0,137.3,133.0,216059,0.0,0.0,-0.516414607156046,148.49499999999998,182.149,135.22
2000-10-25,M&M,140.85,136.0,145.0,135.5,312927,0.0,0.0,4.449388209121241,146.57,181.50100000000003,141.01
2000-10-26,M&M,130.3,135.5,135.5,128.0,241280,0.0,0.0,-7.490237841675529,143.52,180.638,130.8
2000-10-27,M&M,132.55,131.0,134.05,129.9,164487,0.0,0.0,1.726784343821941,141.325,179.65300000000002,131.75
2000-10-30,M&M,131.05,133.0,133.5,130.1,61726,0.0,0.0,-1.131648434553001,139.11,178.248,131.46
2000-10-31,M&M,128.95,131.1,131.85,126.15,255471,0.0,0.0,-1.6024418161007414,137.23,176.87300000000002,129.13
2000-11-01,M&M,133.6,130.0,135.0,129.0,355163,0.0,0.0,3.6060488561457937,135.92,175.558,132.22
2000-11-02,M&M,137.05,134.5,139.9,132.15,386073,0.0,0.0,2.5823353293413343,135.03500000000005,174.255,136.81
2000-11-03,M&M,144.2,138.85,148.05,137.5,792055,0.0,0.0,5.2170740605618215,134.89499999999998,173.138,143.51
2000-11-06,M&M,145.95,145.2,150.95,143.1,597719,0.0,0.0,1.2135922330097193,135.935,172.092,147.46
2000-11-07,M&M,144.6,146.5,147.5,141.05,232204,0.0,0.0,-0.924974306269266,136.91000000000005,171.009,144.78
2000-11-08,M&M,145.05,146.0,151.4,144.0,414086,0.0,0.0,0.3112033195020958,137.32999999999998,169.907,147.48
2000-11-09,M&M,145.4,149.0,155.0,142.0,183435,0.0,0.0,0.2412961047914441,138.84,169.009,144.68
2000-11-10,M&M,140.65,144.75,144.75,140.05,173541,0.0,0.0,-3.266850068775795,139.65,168.109,142.18
2000-11-13,M&M,137.85,137.05,140.7,135.05,133636,0.0,0.0,-1.9907571987202388,140.33,167.18,138.2
