date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-06-23,HEROHONDA,972.95,961.05,981.9,961.05,11071,0.0,0.0,-0.5773554056815788,978.615,901.044,973.77
2000-06-26,HEROHONDA,975.6,998.95,998.95,963.55,3047,0.0,0.0,0.2723675420114091,981.78,901.298,970.85
2000-06-27,HEROHONDA,951.8,965.0,976.9,940.05,3477,0.0,0.0,-2.439524395243964,982.09,901.817,963.67
2000-06-28,HEROHONDA,964.8,967.0,967.15,955.1,2414,0.0,0.0,1.3658331582265149,981.325,902.948,960.78
2000-06-29,HEROHONDA,991.0,975.0,1000.05,970.0,21938,0.0,0.0,2.715588723051421,982.005,904.639,982.25
2000-06-30,HEROHONDA,986.9,990.0,990.0,977.0,11529,0.0,0.0,-0.4137235116044468,979.835,907.284,984.89
2000-07-03,HEROHONDA,998.05,950.0,1000.0,950.0,2662,0.0,0.0,1.1298003850440663,979.265,909.325,995.79
2000-07-04,HEROHONDA,999.55,986.0,1009.0,986.0,4995,0.0,0.0,0.1502930714893935,979.665,912.251,1000.69
2000-07-05,HEROHONDA,998.25,1010.0,1010.0,982.1,5445,0.0,0.0,-0.1300585263368514,981.75,915.931,993.44
2000-07-06,HEROHONDA,988.8,981.05,999.0,980.6,1321,0.0,0.0,-0.9466566491359908,982.77,918.119,987.61
2000-07-07,HEROHONDA,987.95,999.0,999.0,983.45,596,0.0,0.0,-0.0859627831715115,984.27,919.7720000000002,987.28
2000-07-10,HEROHONDA,989.3,996.0,997.0,985.3,2439,0.0,0.0,0.1366465914266923,985.64,921.032,990.53
2000-07-11,HEROHONDA,991.9,985.0,995.0,982.0,1782,0.0,0.0,0.2628120893561236,989.65,921.766,989.21
2000-07-12,HEROHONDA,1031.85,992.0,1039.0,990.0,20625,0.0,0.0,4.027623752394383,996.355,924.905,1018.73
2000-07-13,HEROHONDA,1035.65,1015.0,1060.0,1015.0,9741,0.0,0.0,0.3682705819644472,1000.82,927.794,1036.16
2000-07-14,HEROHONDA,1044.7,1038.0,1049.9,1020.0,8144,0.0,0.0,0.8738473422488235,1006.6,931.088,1038.93
2000-07-17,HEROHONDA,1109.2,1050.0,1121.0,1050.0,36799,0.0,0.0,6.174021250119655,1017.715,935.55,1093.2
2000-07-18,HEROHONDA,1108.9,1110.0,1135.0,1085.1,33322,0.0,0.0,-0.0270465200144176,1028.65,940.199,1107.22
2000-07-19,HEROHONDA,1099.5,1110.0,1110.0,1060.0,45636,0.0,0.0,-0.847686896924893,1038.775,944.789,1093.22
2000-07-20,HEROHONDA,1103.0,1080.0,1117.0,1080.0,19289,0.0,0.0,0.318326512050926,1050.1950000000002,949.3870000000002,1105.47
2000-07-21,HEROHONDA,1118.65,1112.0,1130.0,1105.25,83095,0.0,0.0,1.418857660924755,1063.265,955.55,1116.15
2000-07-24,HEROHONDA,1139.85,1098.0,1165.0,1091.0,45897,0.0,0.0,1.8951414651588785,1078.3200000000002,961.919,1136.74
2000-07-25,HEROHONDA,1149.1,1133.0,1162.0,1110.0,31135,0.0,0.0,0.8115102864411972,1094.0400000000002,968.451,1142.45
2000-07-26,HEROHONDA,1010.65,1146.0,1163.9,991.0,52645,0.0,0.0,-12.048559742407097,1091.92,972.165,1070.5
2000-07-27,HEROHONDA,1037.35,990.0,1085.0,972.5,33111,0.0,0.0,2.641864146836181,1092.09,976.525,1031.26
2000-07-28,HEROHONDA,1027.8,1048.0,1067.9,1021.0,27098,0.0,0.0,-0.9206150286788396,1090.4,980.689,1034.44
2000-07-31,HEROHONDA,1029.7,1011.0,1039.0,1005.0,14378,0.0,0.0,0.1848608678731267,1082.45,984.678,1026.68
2000-08-01,HEROHONDA,948.95,1025.0,1034.95,913.0,48719,0.0,0.0,-7.842089929105567,1066.455,987.18,976.42
2000-08-02,HEROHONDA,967.85,951.0,999.0,930.0,35030,0.0,0.0,1.9916750092207056,1053.29,990.405,967.93
2000-08-03,HEROHONDA,961.6,995.0,995.0,905.0,29360,0.0,0.0,-0.6457612233300658,1039.15,993.064,954.76
2000-08-04,HEROHONDA,945.65,942.05,958.9,931.3,18688,0.0,0.0,-1.6586938435940168,1021.85,994.669,944.01
2000-08-07,HEROHONDA,917.2,901.0,945.0,826.6,68623,0.0,0.0,-3.008512663247498,999.585,995.493,884.19
2000-08-08,HEROHONDA,930.15,931.2,940.0,897.1,25850,0.0,0.0,1.411905800261648,977.69,996.145,921.0
2000-08-09,HEROHONDA,915.65,900.0,927.9,900.0,11922,0.0,0.0,-1.558888351341181,968.19,995.9779999999998,917.51
2000-08-10,HEROHONDA,901.25,915.0,915.0,891.0,15543,0.0,0.0,-1.572653306394367,954.58,995.236,900.97
2000-08-11,HEROHONDA,912.15,887.0,918.8,885.0,16278,0.0,0.0,1.2094313453536731,943.015,994.547,902.24
2000-08-14,HEROHONDA,922.0,890.0,929.9,890.0,27265,0.0,0.0,1.0798662500685283,932.245,994.461,914.71
2000-08-16,HEROHONDA,923.0,930.0,938.0,912.05,7826,0.0,0.0,0.1084598698481542,929.65,994.247,920.32
2000-08-17,HEROHONDA,920.5,925.0,933.9,911.0,9238,0.0,0.0,-0.2708559046587178,924.915,993.941,924.67
2000-08-18,HEROHONDA,938.95,920.0,943.0,920.0,11414,0.0,0.0,2.00434546442152,922.65,994.161,928.64
2000-08-21,HEROHONDA,942.1,920.0,960.0,920.0,6969,0.0,0.0,0.3354811225304788,922.295,994.059,943.21
2000-08-22,HEROHONDA,926.8,901.1,946.0,901.1,9871,0.0,0.0,-1.6240314191699468,923.255,993.716,928.88
2000-08-23,HEROHONDA,921.65,924.1,934.5,920.0,3583,0.0,0.0,-0.5556754423823862,922.405,993.175,926.01
2000-08-24,HEROHONDA,919.65,929.0,929.0,905.0,21437,0.0,0.0,-0.2170021157706259,922.805,992.119,918.55
2000-08-25,HEROHONDA,918.7,927.5,927.5,915.0,4765,0.0,0.0,-0.1033001685423751,924.55,990.809,922.66
2000-08-28,HEROHONDA,922.55,912.0,925.0,912.0,17179,0.0,0.0,0.4190704256013866,925.59,989.088,920.27
2000-08-29,HEROHONDA,917.45,924.0,924.0,915.05,6781,0.0,0.0,-0.5528155655519895,925.135,987.362,918.68
2000-08-30,HEROHONDA,920.25,916.0,927.5,916.0,1572,0.0,0.0,0.3051937435282426,924.86,985.856,921.05
2000-08-31,HEROHONDA,917.9,921.0,923.9,915.45,3997,0.0,0.0,-0.2553653898397234,924.6,984.666,918.1
2000-09-04,HEROHONDA,915.35,916.05,924.0,913.0,6932,0.0,0.0,-0.2778080400915095,922.24,983.401,915.8
2000-09-05,HEROHONDA,917.85,915.0,925.0,915.0,3852,0.0,0.0,0.2731195717485146,919.815,982.299,919.03
2000-09-06,HEROHONDA,928.65,917.7,940.0,917.0,8911,0.0,0.0,1.1766628534074064,920.0,981.36,927.66
2000-09-07,HEROHONDA,926.45,937.9,940.0,923.1,4364,0.0,0.0,-0.2369030312819653,920.48,980.853,930.16
2000-09-08,HEROHONDA,916.0,925.0,938.8,912.0,9112,0.0,0.0,-1.1279615737492588,920.115,979.877,917.49
2000-09-11,HEROHONDA,928.0,921.9,930.0,918.05,7221,0.0,0.0,1.3100436681222627,921.045,978.617,924.11
2000-09-12,HEROHONDA,930.3,919.0,935.0,919.0,7633,0.0,0.0,0.2478448275861966,921.82,977.485,925.69
2000-09-13,HEROHONDA,924.25,935.0,948.0,922.0,15762,0.0,0.0,-0.6503278512307809,922.5,976.009,925.76
2000-09-14,HEROHONDA,894.45,920.7,920.7,877.0,47911,0.0,0.0,-3.224235866919123,919.92,973.907,902.22
2000-09-15,HEROHONDA,896.35,900.0,907.4,885.35,4630,0.0,0.0,0.2124210408630977,917.765,971.869,896.16
2000-09-18,HEROHONDA,885.3,900.0,905.0,873.0,5309,0.0,0.0,-1.2327773749093662,914.76,969.799,887.08
2000-09-19,HEROHONDA,889.85,862.0,905.0,862.0,7464,0.0,0.0,0.5139500734214542,911.96,967.837,885.15
2000-09-20,HEROHONDA,912.9,908.9,950.0,875.0,6805,0.0,0.0,2.590324211945827,910.385,966.309,902.55
2000-09-21,HEROHONDA,905.1,904.0,913.0,897.0,2630,0.0,0.0,-0.8544199802826058,908.25,964.573,905.31
2000-09-22,HEROHONDA,893.0,850.0,898.85,845.0,3234,0.0,0.0,-1.3368688542702456,905.95,961.796,887.96
2000-09-25,HEROHONDA,828.05,871.0,900.0,810.0,24348,0.0,0.0,-7.27323628219485,895.9549999999999,957.644,842.81
2000-09-26,HEROHONDA,837.2,830.0,850.0,821.0,7208,0.0,0.0,1.1050057363685806,886.6450000000001,953.494,834.25
2000-09-27,HEROHONDA,845.4,848.0,853.8,822.0,4725,0.0,0.0,0.9794553272814088,878.76,948.218,838.55
2000-09-28,HEROHONDA,841.4,801.0,855.9,801.0,10632,0.0,0.0,-0.4731488052992616,873.4549999999999,942.868,843.34
2000-09-29,HEROHONDA,827.6,845.0,845.0,820.0,11932,0.0,0.0,-1.64012360351794,866.5799999999999,937.43,827.01
2000-10-03,HEROHONDA,864.65,804.0,874.9,804.0,21488,0.0,0.0,4.476800386660207,864.515,932.663,846.19
2000-10-04,HEROHONDA,846.55,860.0,869.0,835.1,10582,0.0,0.0,-2.093332562308448,860.1850000000001,927.221,855.63
2000-10-05,HEROHONDA,850.95,836.7,859.0,836.7,6842,0.0,0.0,0.51975665938222,853.99,921.443,852.53
2000-10-06,HEROHONDA,876.25,849.95,887.0,844.5,15244,0.0,0.0,2.97314765849932,851.1049999999999,915.986,867.21
2000-10-09,HEROHONDA,875.95,851.0,879.0,851.0,4210,0.0,0.0,-0.0342368045649021,849.4,913.292,868.98
2000-10-10,HEROHONDA,915.3,871.9,920.0,871.9,16177,0.0,0.0,4.492265540270557,858.125,910.851,891.72
2000-10-11,HEROHONDA,886.75,900.0,901.0,870.0,10775,0.0,0.0,-3.119195892057247,863.0799999999999,908.03,882.28
2000-10-12,HEROHONDA,903.25,875.0,910.0,840.1,11662,0.0,0.0,1.860727375246696,868.865,905.501,895.97
2000-10-13,HEROHONDA,903.25,895.0,910.0,886.0,12769,0.0,0.0,0.0,875.05,904.587,897.42
2000-10-16,HEROHONDA,944.4,924.9,960.0,924.9,29521,0.0,0.0,4.555770827567107,886.7299999999999,904.118,946.92
2000-10-17,HEROHONDA,943.6,944.0,950.0,931.25,25106,0.0,0.0,-0.0847098686996949,894.625,903.758,941.47
2000-10-18,HEROHONDA,928.2,934.0,940.0,923.0,5960,0.0,0.0,-1.6320474777448024,902.79,903.409,931.12
2000-10-19,HEROHONDA,919.55,925.0,937.9,901.0,11876,0.0,0.0,-0.9319112260288808,909.65,903.456,916.94
2000-10-20,HEROHONDA,955.5,930.0,975.0,921.5,29922,0.0,0.0,3.909520961339785,917.575,903.963,948.84
2000-10-23,HEROHONDA,956.15,935.0,980.0,931.0,30943,0.0,0.0,0.0680272108843471,925.595,904.773,946.22
2000-10-24,HEROHONDA,983.15,941.1,988.9,941.1,12002,0.0,0.0,2.823824713695555,932.38,906.411,968.35
2000-10-25,HEROHONDA,966.8,979.0,995.0,962.1,12707,0.0,0.0,-1.6630219193409013,940.385,907.504,977.03
2000-10-26,HEROHONDA,970.9,979.0,980.0,966.0,1520,0.0,0.0,0.4240794373189915,947.15,908.482,971.86
2000-10-27,HEROHONDA,936.7,955.0,1019.0,925.0,9112,0.0,0.0,-3.5225048923678948,950.495,908.756,944.96
2000-10-30,HEROHONDA,868.05,925.0,940.9,861.8,13206,0.0,0.0,-7.328920678979401,942.86,907.707,903.01
2000-10-31,HEROHONDA,881.1,860.0,890.0,842.0,10306,0.0,0.0,1.5033696215655867,936.61,906.55,876.62
2000-11-01,HEROHONDA,853.35,900.0,900.0,846.0,17407,0.0,0.0,-3.1494722505958417,929.125,904.775,864.86
2000-11-02,HEROHONDA,871.4,855.0,876.0,855.0,6097,0.0,0.0,2.115193062635501,924.31,903.667,870.86
2000-11-03,HEROHONDA,871.05,865.0,875.0,861.0,6638,0.0,0.0,-0.0401652513197126,915.865,902.655,869.2
2000-11-06,HEROHONDA,876.1,866.5,888.9,866.1,6531,0.0,0.0,0.5797600596980645,907.86,901.784,878.47
2000-11-07,HEROHONDA,878.75,871.2,882.0,871.2,8815,0.0,0.0,0.3024768862001981,897.4200000000001,900.985,878.11
2000-11-08,HEROHONDA,870.45,886.0,895.0,867.0,8244,0.0,0.0,-0.9445234708392536,887.7850000000001,899.943,879.3
2000-11-09,HEROHONDA,828.05,867.0,868.0,822.0,32747,0.0,0.0,-4.871043713022005,873.5,898.155,839.58
2000-11-10,HEROHONDA,835.8,829.9,846.7,815.0,20596,0.0,0.0,0.9359338204214752,863.4099999999999,896.466,832.5
2000-11-13,HEROHONDA,825.45,815.1,830.0,810.0,8731,0.0,0.0,-1.238334529791807,859.15,894.617,825.26
2000-11-14,HEROHONDA,824.25,820.0,832.9,820.0,30156,0.0,0.0,-0.1453752498637217,853.4649999999999,892.795,828.95
2000-11-15,HEROHONDA,827.15,835.0,848.95,825.0,17745,0.0,0.0,0.3518350015165206,850.8449999999999,890.9809999999999,833.68
2000-11-16,HEROHONDA,833.2,832.0,835.0,831.0,4435,0.0,0.0,0.7314271897479463,847.025,889.0720000000001,833.47
2000-11-17,HEROHONDA,809.15,806.0,820.0,800.0,44044,0.0,0.0,-2.886461833893428,840.835,886.7259999999999,809.51
2000-11-20,HEROHONDA,820.05,782.05,824.9,782.05,14761,0.0,0.0,1.347092628066493,835.2299999999999,884.807,817.68
2000-11-21,HEROHONDA,827.5,801.0,834.9,801.0,21257,0.0,0.0,0.9084811901713286,830.1049999999999,882.797,825.85
2000-11-22,HEROHONDA,831.0,826.0,833.9,818.2,13621,0.0,0.0,0.4229607250755274,826.1599999999999,880.811,830.67
2000-11-23,HEROHONDA,827.0,830.0,834.7,822.0,6235,0.0,0.0,-0.4813477737665494,826.055,878.8660000000001,828.25
