date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-09-11,HDFCBANK,240.1,239.0,242.0,239.0,67366,0.0,0.0,0.6497589603856602,238.42,247.274,240.57
2000-09-12,HDFCBANK,236.25,239.1,239.75,235.5,93085,0.0,0.0,-1.603498542274051,238.525,246.952,237.02
2000-09-13,HDFCBANK,235.85,238.0,238.5,235.1,47302,0.0,0.0,-0.1693121693121746,238.635,246.296,237.07
2000-09-14,HDFCBANK,232.5,233.05,236.25,232.0,92475,0.0,0.0,-1.420394318422724,238.295,245.36900000000003,233.28
2000-09-15,HDFCBANK,227.65,231.1,231.1,223.5,183906,0.0,0.0,-2.0860215053763453,237.125,244.362,227.02
2000-09-18,HDFCBANK,209.35,225.0,225.0,197.0,409436,0.0,0.0,-8.038655831320018,234.215,243.03,209.57
2000-09-19,HDFCBANK,230.35,206.5,235.0,198.05,339135,0.0,0.0,10.031048483400994,233.325,242.00100000000003,222.54
2000-09-20,HDFCBANK,225.05,234.0,236.0,220.1,134233,0.0,0.0,-2.300846537877133,231.575,240.988,225.49
2000-09-21,HDFCBANK,224.05,225.0,226.25,220.1,78879,0.0,0.0,-0.4443457009553397,229.97,239.972,222.98
2000-09-22,HDFCBANK,216.9,220.05,222.9,215.0,141324,0.0,0.0,-3.1912519526891336,227.805,238.952,217.88
2000-09-25,HDFCBANK,223.8,220.0,224.25,215.55,68289,0.0,0.0,3.181189488243441,226.175,238.111,222.74
2000-09-26,HDFCBANK,222.35,222.0,224.0,220.25,91082,0.0,0.0,-0.6478999106344974,224.785,237.242,221.9
2000-09-27,HDFCBANK,226.65,220.0,227.4,218.0,61641,0.0,0.0,1.933888014391738,223.865,236.688,223.84
2000-09-28,HDFCBANK,223.9,227.4,227.95,220.0,123104,0.0,0.0,-1.2133245091550893,223.005,236.16100000000003,223.87
2000-09-29,HDFCBANK,234.25,228.0,240.5,222.7,161248,0.0,0.0,4.622599374720848,223.665,235.82100000000003,233.51
