date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2010-05-05,NESTLEIND,2754.3,2724.0,2770.0,2724.0,14124,12907,0.9138,0.1072200919548738,2775.735,2704.886,2741.92
2010-05-06,NESTLEIND,2754.2,2741.1,2759.9,2740.1,3566,2196,0.6158,-0.0036306865628388,2763.415,2707.167,2748.9
2010-05-07,NESTLEIND,2731.55,2741.0,2774.95,2720.15,37579,35542,0.9458,-0.8223803645341476,2764.36,2710.1,2749.94
2010-05-10,NESTLEIND,2794.55,2769.6,2834.95,2725.7,177339,171014,0.9643,2.306382822939357,2768.255,2714.947,2774.06
2010-05-11,NESTLEIND,2747.6,2796.8,2796.8,2745.0,2376,1800,0.7576,-1.6800558229410956,2763.65,2718.405,2753.21
2010-05-12,NESTLEIND,2790.45,2710.0,2795.0,2710.0,2315,1604,0.6929000000000001,1.5595428737807504,2762.74,2723.022,2772.37
2010-05-13,NESTLEIND,2790.45,2800.0,2830.0,2761.8,7755,5400,0.6962999999999999,0.0,2762.82,2726.2930000000006,2782.38
2010-05-14,NESTLEIND,2806.6,2763.0,2819.4,2763.0,7030,5544,0.7886,0.578759698256559,2767.17,2729.916,2801.65
2010-05-17,NESTLEIND,2852.95,2828.95,2860.0,2790.0,5205,2462,0.473,1.651464405330283,2777.4,2734.3920000000003,2828.47
2010-05-18,NESTLEIND,2948.6,2866.3,2957.8,2850.0,11975,8763,0.7318000000000001,3.3526700432885197,2797.125,2740.684,2904.79
2010-05-19,NESTLEIND,2945.65,2915.0,2964.5,2897.0,11104,7869,0.7087000000000001,-0.1000474801600703,2816.26,2745.574,2932.08
2010-05-20,NESTLEIND,2893.85,2905.3,2945.0,2850.0,23083,22225,0.9628,-1.7585252830444986,2830.225,2748.932,2915.99
2010-05-21,NESTLEIND,2788.1,2880.0,2924.0,2670.1,28256,17883,0.6329,-3.654301363235824,2835.88,2749.79,2784.4
2010-05-24,NESTLEIND,2903.2,2848.0,2935.0,2802.0,7809,5674,0.7266,4.128259388113764,2846.745,2753.055,2893.6
2010-05-25,NESTLEIND,2777.1,2872.0,2900.0,2751.0,5329,3582,0.6722,-4.343483053182695,2849.695,2753.942,2810.92
2010-05-26,NESTLEIND,2809.95,2822.0,2825.0,2795.1,12312,11530,0.9365,1.182888624824452,2851.645,2755.8319999999994,2811.8
2010-05-27,NESTLEIND,2836.35,2824.0,2850.0,2762.1,2569,1508,0.5870000000000001,0.9395184967704084,2856.235,2757.663,2801.98
2010-05-28,NESTLEIND,2860.65,2849.0,2890.0,2843.0,10678,9098,0.8520000000000001,0.8567348881485026,2861.64,2761.429,2860.48
2010-05-31,NESTLEIND,2879.2,2870.0,2940.0,2850.0,8318,6145,0.7388,0.6484540226871394,2864.2650000000003,2765.442,2883.26
2010-06-01,NESTLEIND,2855.4,2930.0,2930.0,2844.4,8078,6934,0.8584,-0.8266185051403085,2854.945,2769.189,2859.33
