date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-06-27,ITC,720.75,722.1,736.0,716.2,596834,0.0,0.0,-0.5793503000206979,727.3100000000001,636.671,726.05
2000-06-28,ITC,754.4,718.0,767.0,717.0,1037937,0.0,0.0,4.668747832119324,732.97,639.143,740.45
2000-06-29,ITC,798.85,769.0,805.0,763.55,1795349,0.0,0.0,5.892099681866392,741.165,643.5060000000001,788.43
2000-06-30,ITC,791.8,790.05,804.7,782.0,1171477,0.0,0.0,-0.8825186205170032,747.975,647.698,792.52
2000-07-03,ITC,817.15,798.0,824.0,765.0,1857029,0.0,0.0,3.2015660520333444,755.9649999999999,652.5269999999999,794.8
2000-07-04,ITC,809.65,820.0,823.55,805.15,728697,0.0,0.0,-0.9178241448938418,761.79,658.1009999999999,812.9
2000-07-05,ITC,798.4,800.0,813.25,788.1,829679,0.0,0.0,-1.389489285493728,769.135,663.797,798.18
2000-07-06,ITC,809.4,789.5,814.4,781.1,1406399,0.0,0.0,1.3777555110220383,776.475,668.8910000000001,799.88
2000-07-07,ITC,832.95,815.0,842.8,810.1,1636214,0.0,0.0,2.909562638991847,785.8299999999999,674.051,823.96
2000-07-10,ITC,837.95,836.1,847.9,822.55,1163274,0.0,0.0,0.6002761270184287,797.13,679.4259999999999,837.63
2000-07-11,ITC,863.25,832.05,867.0,827.1,2595255,0.0,0.0,3.019273226326158,811.38,686.132,853.34
2000-07-12,ITC,845.5,865.0,865.0,835.0,574886,0.0,0.0,-2.056183029249925,820.49,692.5279999999999,848.38
2000-07-13,ITC,833.3,848.0,879.9,828.05,2478815,0.0,0.0,-1.4429331756357189,823.9350000000001,698.211,855.11
2000-07-14,ITC,824.85,837.0,849.0,820.0,1033881,0.0,0.0,-1.0140405616224537,827.24,703.42,831.96
2000-07-17,ITC,781.7,821.05,821.05,770.0,1075471,0.0,0.0,-5.231254167424382,823.695,708.6470000000002,785.78
2000-07-18,ITC,805.95,773.45,825.85,773.4,1656607,0.0,0.0,3.102213125239861,823.325,714.184,809.95
2000-07-19,ITC,784.7,801.4,816.9,782.0,639985,0.0,0.0,-2.63663999007383,821.9549999999999,719.2179999999998,793.95
2000-07-20,ITC,769.45,782.1,798.85,762.0,943319,0.0,0.0,-1.9434178667006476,817.96,723.942,775.61
2000-07-21,ITC,753.75,773.0,784.4,746.55,918966,0.0,0.0,-2.0404184807329973,810.04,727.828,756.94
2000-07-24,ITC,739.15,743.55,757.0,732.0,913419,0.0,0.0,-1.9369817578772877,800.1600000000001,731.0020000000001,742.51
2000-07-25,ITC,755.7,726.55,774.9,726.55,1136211,0.0,0.0,2.2390583778664874,789.405,733.6,759.58
2000-07-26,ITC,732.15,755.0,766.0,726.3,623161,0.0,0.0,-3.116315998412078,778.0699999999999,735.872,747.78
2000-07-27,ITC,736.65,728.0,740.05,701.0,750874,0.0,0.0,0.6146281499692652,768.405,738.5110000000001,722.19
2000-07-28,ITC,748.05,744.0,777.9,736.25,1219875,0.0,0.0,1.5475463245774757,760.725,741.0909999999999,756.4
2000-07-31,ITC,741.95,746.55,763.8,736.0,507607,0.0,0.0,-0.8154535124657358,756.75,743.3610000000001,749.69
2000-08-01,ITC,751.7,746.0,756.95,733.3,492249,0.0,0.0,1.3141047240380122,751.325,745.533,745.37
2000-08-02,ITC,759.25,748.85,764.0,743.05,424283,0.0,0.0,1.0043900492217483,748.78,748.2189999999999,757.01
2000-08-03,ITC,749.55,764.9,772.5,747.0,705558,0.0,0.0,-1.2775765558116658,746.79,750.1190000000001,758.11
2000-08-04,ITC,761.05,751.3,773.4,742.05,1100023,0.0,0.0,1.534253885664727,747.52,751.904,756.38
2000-08-07,ITC,775.15,765.0,787.0,763.0,982859,0.0,0.0,1.8527035017410265,751.12,753.997,776.15
2000-08-08,ITC,778.2,779.0,785.0,767.65,583787,0.0,0.0,0.393472231181069,753.37,754.7779999999999,777.29
2000-08-09,ITC,768.4,778.0,779.85,760.0,730341,0.0,0.0,-1.2593163711128286,756.995,755.6339999999999,771.15
2000-08-10,ITC,767.35,772.0,779.0,765.0,635426,0.0,0.0,-0.1366475793857291,760.0649999999999,757.0679999999999,771.15
2000-08-11,ITC,761.25,769.0,771.0,751.1,460025,0.0,0.0,-0.7949436371929353,761.385,758.3629999999998,759.74
2000-08-14,ITC,801.85,765.0,822.1,754.0,992483,0.0,0.0,5.3333333333333455,767.375,761.0980000000001,778.8
2000-08-16,ITC,818.8,827.9,838.95,799.05,1348806,0.0,0.0,2.1138616948306987,774.0849999999999,764.115,821.0
2000-08-17,ITC,799.85,818.4,826.0,795.0,667670,0.0,0.0,-2.314362481680498,778.145,766.347,810.59
2000-08-18,ITC,793.55,801.0,810.0,786.1,601945,0.0,0.0,-0.7876476839407509,782.545,768.066,798.17
2000-08-21,ITC,780.9,790.0,800.4,775.1,436454,0.0,0.0,-1.5941024510112811,784.53,769.6940000000001,784.34
2000-08-22,ITC,766.25,787.5,796.0,761.25,922298,0.0,0.0,-1.8760404661288252,783.64,771.2540000000001,778.09
2000-08-23,ITC,776.65,772.45,785.9,765.2,604003,0.0,0.0,1.357259380097875,783.4849999999999,772.99,777.32
2000-08-24,ITC,769.5,778.85,785.9,765.3,357752,0.0,0.0,-0.9206206141762708,783.595,774.4240000000001,775.8
2000-08-25,ITC,760.3,774.0,778.9,758.1,567961,0.0,0.0,-1.195581546458746,782.89,775.2919999999999,767.12
2000-08-28,ITC,763.95,758.0,767.0,753.0,254484,0.0,0.0,0.4800736551361373,783.16,776.0970000000001,760.28
2000-08-29,ITC,767.0,761.0,774.8,761.0,423612,0.0,0.0,0.3992407880096804,779.675,776.6920000000001,768.7
2000-08-30,ITC,759.25,770.0,774.9,756.0,225533,0.0,0.0,-1.0104302477183855,773.72,776.849,765.2
2000-08-31,ITC,775.95,757.7,779.0,756.0,472379,0.0,0.0,2.199539018768526,771.33,777.8689999999999,768.8
2000-09-04,ITC,771.45,782.0,789.0,769.5,456823,0.0,0.0,-0.5799342741156011,769.12,778.5779999999999,777.9
2000-09-05,ITC,772.35,774.85,783.0,770.0,388065,0.0,0.0,0.1166634260159504,768.265,779.2370000000001,775.4
2000-09-06,ITC,764.5,772.9,775.7,758.4,480691,0.0,0.0,-1.0163785848384843,768.0899999999999,780.028,766.65
2000-09-07,ITC,764.0,768.0,774.9,761.5,204912,0.0,0.0,-0.0654022236756035,766.825,780.893,767.21
2000-09-08,ITC,762.7,764.5,774.8,760.0,360125,0.0,0.0,-0.1701570680628261,766.1450000000001,781.059,767.84
2000-09-11,ITC,761.1,764.9,766.85,757.0,228506,0.0,0.0,-0.2097810410384148,766.225,780.304,760.63
2000-09-12,ITC,830.15,760.0,844.9,760.0,2249287,0.0,0.0,9.072395217448426,772.845,781.071,802.48
