date,symbol,close,open,high,low,volume,deliverable_volume,%deliverble,daily_return,ma_10,ma_50,vwap
2000-11-20,HDFC,477.35,484.0,487.0,475.0,64171,0.0,0.0,-2.422322158626322,492.61,474.68,480.75
2000-11-21,HDFC,477.25,478.0,482.0,471.0,55443,0.0,0.0,-0.0209489892112779,491.775,473.6360000000001,476.68
2000-11-22,HDFC,474.15,476.35,479.0,472.0,41543,0.0,0.0,-0.6495547407019409,490.29,472.706,475.01
2000-11-23,HDFC,485.5,471.05,490.0,470.1,57644,0.0,0.0,2.3937572498154536,490.02,472.296,479.51
2000-11-24,HDFC,509.4,491.5,518.4,483.5,202281,0.0,0.0,4.922760041194629,491.275,472.213,503.35
2000-11-27,HDFC,525.1,511.0,542.9,503.55,109931,0.0,0.0,3.082057322340015,492.98,472.565,524.72
2000-11-28,HDFC,528.0,528.85,532.0,519.1,59681,0.0,0.0,0.5522757569986547,496.1,473.134,524.88
2000-11-29,HDFC,524.65,522.0,526.9,517.0,58159,0.0,0.0,-0.6344696969696972,498.525,473.586,521.82
2000-11-30,HDFC,529.2,529.0,535.8,522.0,59308,0.0,0.0,0.8672448298866042,501.98,474.17,528.75
2000-12-01,HDFC,519.5,525.55,528.0,515.05,43158,0.0,0.0,-1.8329554043839849,505.0100000000001,474.566,521.04
2000-12-04,HDFC,523.4,520.0,525.0,520.0,31756,0.0,0.0,0.7507218479307021,509.615,475.414,522.97
2000-12-05,HDFC,522.55,523.0,528.0,521.0,66600,0.0,0.0,-0.1623996943064587,514.145,476.366,522.61
2000-12-06,HDFC,530.75,530.0,533.05,525.05,81410,0.0,0.0,1.569227825088526,519.8050000000001,478.078,530.77
2000-12-07,HDFC,535.3,528.0,545.0,525.0,105308,0.0,0.0,0.8572774375882997,524.7850000000001,480.253,536.43
2000-12-08,HDFC,546.7,537.0,548.9,533.5,95718,0.0,0.0,2.129646926956874,528.5150000000001,482.366,543.05
2000-12-11,HDFC,555.6,550.0,557.9,540.0,142683,0.0,0.0,1.6279495152734524,531.5649999999999,484.721,552.03
2000-12-12,HDFC,561.55,556.0,564.9,554.3,81911,0.0,0.0,1.0709143268538446,534.92,487.274,559.5
2000-12-13,HDFC,555.35,565.0,565.0,552.0,51211,0.0,0.0,-1.1040869023239086,537.99,489.601,555.39
2000-12-14,HDFC,553.3,555.0,559.85,551.5,42652,0.0,0.0,-0.3691365805348123,540.4,491.88700000000006,555.35
2000-12-15,HDFC,560.45,557.0,565.0,540.1,124007,0.0,0.0,1.2922465208747624,544.495,494.107,553.8
2000-12-18,HDFC,555.3,555.0,559.0,549.0,114861,0.0,0.0,-0.918904451779834,547.6850000000001,496.228,553.96
2000-12-19,HDFC,556.5,556.0,560.0,551.0,79110,0.0,0.0,0.2160994057266441,551.0799999999999,498.239,554.36
2000-12-20,HDFC,554.75,555.5,556.95,549.1,93664,0.0,0.0,-0.3144654088050314,553.4799999999999,500.362,552.98
2000-12-21,HDFC,545.05,550.5,553.0,539.05,108057,0.0,0.0,-1.7485353762956346,554.455,502.27,546.07
2000-12-22,HDFC,549.3,550.0,553.0,545.15,45987,0.0,0.0,0.7797449775249987,554.7149999999999,504.256,549.51
2000-12-26,HDFC,542.75,555.0,560.0,540.0,68388,0.0,0.0,-1.192426724922624,553.4300000000001,506.094,545.08
2000-12-27,HDFC,536.6,535.1,540.0,530.1,29822,0.0,0.0,-1.133118378627351,550.9350000000001,507.65,534.88
2000-12-28,HDFC,538.7,533.25,543.0,530.0,36322,0.0,0.0,0.3913529631010215,549.27,509.249,537.4
2000-12-29,HDFC,541.8,544.0,544.0,537.1,27936,0.0,0.0,0.5754594393911017,548.12,510.537,541.17
2001-01-01,HDFC,538.25,538.1,543.9,536.15,11002,0.0,0.0,-0.6552233296419296,545.9,511.907,539.12
2001-01-02,HDFC,542.15,536.1,544.9,535.1,48142,0.0,0.0,0.7245703669298553,544.585,513.457,540.45
2001-01-03,HDFC,552.15,541.0,554.85,540.0,83629,0.0,0.0,1.8445079774970008,544.15,515.3530000000001,549.44
2001-01-04,HDFC,550.6,560.0,568.0,547.0,70997,0.0,0.0,-0.2807208186181187,543.735,517.121,557.03
2001-01-05,HDFC,583.3,555.0,589.0,555.0,334855,0.0,0.0,5.938975662913171,547.5600000000001,519.561,580.16
2001-01-08,HDFC,589.35,583.8,599.0,580.0,134431,0.0,0.0,1.0372021258357789,551.5649999999999,522.066,591.0
2001-01-09,HDFC,595.6,589.0,599.0,585.1,128002,0.0,0.0,1.0604903707474245,556.85,524.549,593.82
2001-01-10,HDFC,572.45,589.0,595.0,560.05,174725,0.0,0.0,-3.8868368032236367,560.435,526.5930000000001,579.54
2001-01-11,HDFC,551.15,565.1,565.1,548.0,87765,0.0,0.0,-3.720848982443892,561.6800000000001,528.016,553.27
2001-01-12,HDFC,547.85,555.0,562.0,545.05,81825,0.0,0.0,-0.5987480722126404,562.285,529.1759999999999,553.53
2001-01-15,HDFC,536.35,550.0,552.6,534.5,29539,0.0,0.0,-2.0991147211828043,562.095,530.1329999999999,543.3
2001-01-16,HDFC,529.35,532.0,545.0,525.0,42901,0.0,0.0,-1.3051179267269508,560.8149999999999,531.062,536.32
2001-01-17,HDFC,531.55,542.0,542.8,530.0,58083,0.0,0.0,0.4156040426938512,558.755,531.981,536.68
2001-01-18,HDFC,529.9,526.0,541.0,526.0,47371,0.0,0.0,-0.3104129432790814,556.6850000000001,532.799,533.22
2001-01-19,HDFC,515.0,530.0,538.0,510.0,138274,0.0,0.0,-2.811851292696732,549.855,533.335,526.39
2001-01-22,HDFC,505.5,521.0,523.75,500.0,110144,0.0,0.0,-1.844660194174752,541.47,533.5079999999999,509.35
2001-01-23,HDFC,495.5,500.0,515.2,493.1,77636,0.0,0.0,-1.978239366963408,531.46,533.257,503.21
2001-01-24,HDFC,513.85,505.0,523.9,501.0,140970,0.0,0.0,3.7033299697275535,525.6,533.5980000000001,516.69
2001-01-25,HDFC,545.25,519.8,554.0,518.9,203118,0.0,0.0,6.110732704096522,525.01,534.495,535.48
2001-01-29,HDFC,582.2,532.5,588.9,506.15,379527,0.0,0.0,6.776707932141224,528.445,536.2460000000001,559.76
2001-01-30,HDFC,558.9,585.0,592.0,551.1,198387,0.0,0.0,-4.002061147372049,530.7,537.64,568.31
2001-01-31,HDFC,554.85,555.0,577.0,553.0,119081,0.0,0.0,-0.7246376811594124,533.25,539.19,561.65
2001-02-01,HDFC,555.15,547.0,563.0,545.0,73715,0.0,0.0,0.0540686672073409,535.61,540.7479999999999,554.45
2001-02-02,HDFC,573.85,553.0,580.0,553.0,189867,0.0,0.0,3.3684589750518024,540.0049999999999,542.7420000000001,572.08
